9.29333	-2.58057
9.3	-2.57069
9.30667	-2.56065
9.31333	-2.55043
9.32	-2.54004
9.32667	-2.52948
9.33333	-2.51876
9.34	-2.50787
9.34667	-2.49681
9.35333	-2.4856
9.36	-2.47422
9.36667	-2.46269
9.37333	-2.451
9.38	-2.43916
9.38667	-2.42716
9.39333	-2.41502
9.4	-2.40273
9.40667	-2.39029
9.41333	-2.3777
9.42	-2.36497
9.42667	-2.35211
9.43333	-2.3391
9.44	-2.32596
9.44667	-2.31268
9.45333	-2.29927
9.46	-2.28572
9.46667	-2.27205
9.47333	-2.25825
9.48	-2.24433
9.48667	-2.23028
9.49333	-2.21611
9.5	-2.20182
9.50667	-2.18742
9.51333	-2.1729
9.52	-2.15826
9.52667	-2.14351
9.53333	-2.12866
9.54	-2.11369
9.54667	-2.09862
9.55333	-2.08345
9.56	-2.06817
9.56667	-2.0528
9.57333	-2.03732
9.58	-2.02175
9.58667	-2.00609
9.59333	-1.99033
9.6	-1.97448
9.60667	-1.95854
9.61333	-1.94252
9.62	-1.92641
9.62667	-1.91022
9.63333	-1.89395
9.64	-1.8776
9.64667	-1.86118
9.65333	-1.84468
9.66	-1.8281
9.66667	-1.81146
9.67333	-1.79474
9.68	-1.77796
9.68667	-1.76111
9.69333	-1.7442
9.7	-1.72723
9.70667	-1.71019
9.71333	-1.6931
9.72	-1.67596
9.72667	-1.65876
9.73333	-1.6415
9.74	-1.6242
9.74667	-1.60685
9.75333	-1.58945
9.76	-1.572
9.76667	-1.55451
9.77333	-1.53699
9.78	-1.51942
9.78667	-1.50181
9.79333	-1.48417
9.8	-1.46649
9.80667	-1.44879
9.81333	-1.43105
9.82	-1.41328
9.82667	-1.39549
9.83333	-1.37767
9.84	-1.35983
9.84667	-1.34196
9.85333	-1.32408
9.86	-1.30618
9.86667	-1.28826
9.87333	-1.27033
9.88	-1.25238
9.88667	-1.23443
9.89333	-1.21646
9.9	-1.19849
9.90667	-1.18051
9.91333	-1.16252
9.92	-1.14453
9.92667	-1.12655
9.93333	-1.10856
9.94	-1.09057
9.94667	-1.07259
9.95333	-1.05461
9.96	-1.03665
9.96667	-1.01868
9.97333	-1.00073
9.98	-0.982795
9.98667	-0.96487
9.99333	-0.946959
10	-0.929065
10.0067	-0.91119
10.0133	-0.893333
10.02	-0.875498
10.0267	-0.857685
10.0333	-0.839897
10.04	-0.822134
10.0467	-0.804398
10.0533	-0.78669
10.06	-0.769013
10.0667	-0.751367
10.0733	-0.733754
10.08	-0.716175
10.0867	-0.698632
10.0933	-0.681125
10.1	-0.663658
10.1067	-0.64623
10.1133	-0.628843
10.12	-0.611499
10.1267	-0.594199
10.1333	-0.576944
10.14	-0.559735
10.1467	-0.542575
10.1533	-0.525463
10.16	-0.508402
10.1667	-0.491393
10.1733	-0.474436
10.18	-0.457534
10.1867	-0.440687
10.1933	-0.423897
10.2	-0.407165
10.2067	-0.390491
10.2133	-0.373878
10.22	-0.357327
10.2267	-0.340837
10.2333	-0.324412
10.24	-0.308051
10.2467	-0.291756
10.2533	-0.275529
10.26	-0.259369
10.2667	-0.243278
10.2733	-0.227258
10.28	-0.211309
10.2867	-0.195433
10.2933	-0.17963
10.3	-0.163901
10.3067	-0.148247
10.3133	-0.13267
10.32	-0.117171
10.3267	-0.101749
10.3333	-0.086407
10.34	-0.071145
10.3467	-0.0559641
10.3533	-0.0408652
10.36	-0.0258492
10.3667	-0.010917
10.3733	0.00393062
10.38	0.0186927
10.3867	0.0333685
10.3933	0.0479572
10.4	0.0624579
10.4067	0.0768698
10.4133	0.0911922
10.42	0.105424
10.4267	0.119565
10.4333	0.133614
10.44	0.147571
10.4467	0.161435
10.4533	0.175204
10.46	0.188879
10.4667	0.202458
10.4733	0.215942
10.48	0.229329
10.4867	0.242618
10.4933	0.25581
10.5	0.268903
10.5067	0.281898
10.5133	0.294792
10.52	0.307586
10.5267	0.32028
10.5333	0.332872
10.54	0.345363
10.5467	0.35775
10.5533	0.370036
10.56	0.382217
10.5667	0.394295
10.5733	0.406269
10.58	0.418138
10.5867	0.429902
10.5933	0.44156
10.6	0.453112
10.6067	0.464558
10.6133	0.475897
10.62	0.487129
10.6267	0.498254
10.6333	0.50927
10.64	0.520179
10.6467	0.530979
10.6533	0.54167
10.66	0.552253
10.6667	0.562726
10.6733	0.573089
10.68	0.583343
10.6867	0.593486
10.6933	0.603519
10.7	0.613442
10.7067	0.623254
10.7133	0.632955
10.72	0.642545
10.7267	0.652024
10.7333	0.661392
10.74	0.670648
10.7467	0.679792
10.7533	0.688824
10.76	0.697745
10.7667	0.706554
10.7733	0.715251
10.78	0.723835
10.7867	0.732308
10.7933	0.740668
10.8	0.748916
10.8067	0.757052
10.8133	0.765076
10.82	0.772988
10.8267	0.780787
10.8333	0.788474
10.84	0.796049
10.8467	0.803512
10.8533	0.810863
10.86	0.818102
10.8667	0.825229
10.8733	0.832245
10.88	0.839149
10.8867	0.845941
10.8933	0.852622
10.9	0.859192
10.9067	0.86565
10.9133	0.871998
10.92	0.878235
10.9267	0.884361
10.9333	0.890377
10.94	0.896283
10.9467	0.902079
10.9533	0.907765
10.96	0.913342
10.9667	0.918809
10.9733	0.924167
10.98	0.929417
10.9867	0.934558
10.9933	0.939591
11	0.944516
11.0067	0.949334
11.0133	0.954044
11.02	0.958647
11.0267	0.963144
11.0333	0.967534
11.04	0.971819
11.0467	0.975997
11.0533	0.980071
11.06	0.98404
11.0667	0.987904
11.0733	0.991665
11.08	0.995321
11.0867	0.998875
11.0933	1.00233
11.1	1.00567
11.1067	1.00892
11.1133	1.01206
11.12	1.01511
11.1267	1.01805
11.1333	1.02089
11.14	1.02364
11.1467	1.02628
11.1533	1.02883
11.16	1.03127
11.1667	1.03362
11.1733	1.03587
11.18	1.03803
11.1867	1.04009
11.1933	1.04205
11.2	1.04392
11.2067	1.04569
11.2133	1.04737
11.22	1.04896
11.2267	1.05045
11.2333	1.05186
11.24	1.05317
11.2467	1.05438
11.2533	1.05551
11.26	1.05655
11.2667	1.0575
11.2733	1.05836
11.28	1.05913
11.2867	1.05981
11.2933	1.06041
11.3	1.06092
11.3067	1.06135
11.3133	1.06168
11.32	1.06194
11.3267	1.06211
11.3333	1.0622
11.34	1.06221
11.3467	1.06213
11.3533	1.06197
11.36	1.06174
11.3667	1.06142
11.3733	1.06102
11.38	1.06055
11.3867	1.06
11.3933	1.05937
11.4	1.05866
11.4067	1.05788
11.4133	1.05702
11.42	1.05609
11.4267	1.05509
11.4333	1.05401
11.44	1.05286
11.4467	1.05164
11.4533	1.05035
11.46	1.04899
11.4667	1.04756
11.4733	1.04606
11.48	1.04449
11.4867	1.04285
11.4933	1.04115
11.5	1.03939
11.5067	1.03755
11.5133	1.03566
11.52	1.0337
11.5267	1.03168
11.5333	1.02959
11.54	1.02745
11.5467	1.02524
11.5533	1.02298
11.56	1.02065
11.5667	1.01827
11.5733	1.01583
11.58	1.01333
11.5867	1.01078
11.5933	1.00817
11.6	1.00551
11.6067	1.0028
11.6133	1.00003
11.62	0.997205
11.6267	0.994333
11.6333	0.991409
11.64	0.988436
11.6467	0.985413
11.6533	0.982343
11.66	0.979224
11.6667	0.976058
11.6733	0.972847
11.68	0.969589
11.6867	0.966288
11.6933	0.962942
11.7	0.959553
11.7067	0.956122
11.7133	0.952649
11.72	0.949135
11.7267	0.945581
11.7333	0.941988
11.74	0.938355
11.7467	0.934685
11.7533	0.930978
11.76	0.927235
11.7667	0.923455
11.7733	0.919641
11.78	0.915792
11.7867	0.91191
11.7933	0.907996
11.8	0.904049
11.8067	0.900071
11.8133	0.896062
11.82	0.892024
11.8267	0.887956
11.8333	0.88386
11.84	0.879736
11.8467	0.875586
11.8533	0.871409
11.86	0.867206
11.8667	0.862979
11.8733	0.858728
11.88	0.854453
11.8867	0.850155
11.8933	0.845835
11.9	0.841494
11.9067	0.837133
11.9133	0.832751
11.92	0.82835
11.9267	0.823931
11.9333	0.819493
11.94	0.815039
11.9467	0.810567
11.9533	0.80608
11.96	0.801578
11.9667	0.79706
11.9733	0.792529
11.98	0.787985
11.9867	0.783428
11.9933	0.778859
12	0.774279
12.0067	0.769687
12.0133	0.765086
12.02	0.760475
12.0267	0.755856
12.0333	0.751228
12.04	0.746592
12.0467	0.74195
12.0533	0.737301
12.06	0.732646
12.0667	0.727986
12.0733	0.723322
12.08	0.718653
12.0867	0.713981
12.0933	0.709306
12.1	0.704629
12.1067	0.699949
12.1133	0.695269
12.12	0.690588
12.1267	0.685907
12.1333	0.681227
12.14	0.676547
12.1467	0.671869
12.1533	0.667193
12.16	0.66252
12.1667	0.65785
12.1733	0.653184
12.18	0.648521
12.1867	0.643864
12.1933	0.639211
12.2	0.634564
12.2067	0.629923
12.2133	0.625289
12.22	0.620662
12.2267	0.616043
12.2333	0.611432
12.24	0.606829
12.2467	0.602235
12.2533	0.597651
12.26	0.593076
12.2667	0.588512
12.2733	0.583958
12.28	0.579416
12.2867	0.574885
12.2933	0.570366
12.3	0.56586
12.3067	0.561366
12.3133	0.556886
12.32	0.552419
12.3267	0.547967
12.3333	0.543528
12.34	0.539105
12.3467	0.534696
12.3533	0.530304
12.36	0.525927
12.3667	0.521566
12.3733	0.517221
12.38	0.512894
12.3867	0.508584
12.3933	0.504291
12.4	0.500017
12.4067	0.49576
12.4133	0.491522
12.42	0.487303
12.4267	0.483103
12.4333	0.478923
12.44	0.474762
12.4467	0.470621
12.4533	0.4665
12.46	0.4624
12.4667	0.458321
12.4733	0.454262
12.48	0.450225
12.4867	0.44621
12.4933	0.442216
12.5	0.438245
12.5067	0.434295
12.5133	0.430369
12.52	0.426464
12.5267	0.422583
12.5333	0.418725
12.54	0.41489
12.5467	0.411078
12.5533	0.407291
12.56	0.403527
12.5667	0.399787
12.5733	0.396071
12.58	0.39238
12.5867	0.388713
12.5933	0.385071
12.6	0.381454
12.6067	0.377861
12.6133	0.374294
12.62	0.370752
12.6267	0.367236
12.6333	0.363744
12.64	0.360279
12.6467	0.356839
12.6533	0.353425
12.66	0.350036
12.6667	0.346674
12.6733	0.343338
12.68	0.340027
12.6867	0.336743
12.6933	0.333486
12.7	0.330254
12.7067	0.327049
12.7133	0.323871
12.72	0.320719
12.7267	0.317593
12.7333	0.314494
12.74	0.311421
12.7467	0.308376
12.7533	0.305356
12.76	0.302364
12.7667	0.299398
12.7733	0.296458
12.78	0.293546
12.7867	0.290659
12.7933	0.2878
12.8	0.284967
12.8067	0.282161
12.8133	0.279381
12.82	0.276628
12.8267	0.273901
12.8333	0.271201
12.84	0.268527
12.8467	0.26588
12.8533	0.263258
12.86	0.260664
12.8667	0.258095
12.8733	0.255552
12.88	0.253035
12.8867	0.250545
12.8933	0.24808
12.9	0.245641
12.9067	0.243227
12.9133	0.240839
12.92	0.238477
12.9267	0.23614
12.9333	0.233828
12.94	0.231542
12.9467	0.22928
12.9533	0.227044
12.96	0.224832
12.9667	0.222645
12.9733	0.220482
12.98	0.218344
12.9867	0.21623
12.9933	0.21414
13	0.212075
13.0067	0.210032
13.0133	0.208014
13.02	0.206019
13.0267	0.204048
13.0333	0.202099
13.04	0.200174
13.0467	0.198271
13.0533	0.196392
13.06	0.194534
13.0667	0.192699
13.0733	0.190886
13.08	0.189095
13.0867	0.187325
13.0933	0.185578
13.1	0.183851
13.1067	0.182146
13.1133	0.180461
13.12	0.178797
13.1267	0.177154
13.1333	0.175531
13.14	0.173928
13.1467	0.172345
13.1533	0.170782
13.16	0.169238
13.1667	0.167713
13.1733	0.166207
13.18	0.16472
13.1867	0.163252
13.1933	0.161801
13.2	0.160369
13.2067	0.158955
13.2133	0.157558
13.22	0.156178
13.2267	0.154816
13.2333	0.15347
13.24	0.152141
13.2467	0.150828
13.2533	0.149531
13.26	0.148251
13.2667	0.146985
13.2733	0.145735
13.28	0.1445
13.2867	0.14328
13.2933	0.142074
13.3	0.140883
13.3067	0.139706
13.3133	0.138542
13.32	0.137392
13.3267	0.136255
13.3333	0.135131
13.34	0.13402
13.3467	0.132921
13.3533	0.131834
13.36	0.130759
13.3667	0.129695
13.3733	0.128643
13.38	0.127602
13.3867	0.126572
13.3933	0.125552
13.4	0.124542
13.4067	0.123543
13.4133	0.122553
13.42	0.121572
13.4267	0.1206
13.4333	0.119638
13.44	0.118683
13.4467	0.117737
13.4533	0.116799
13.46	0.115869
13.4667	0.114946
13.4733	0.114031
13.48	0.113122
13.4867	0.112219
13.4933	0.111323
13.5	0.110434
13.5067	0.109549
13.5133	0.108671
13.52	0.107797
13.5267	0.106929
13.5333	0.106065
13.54	0.105205
13.5467	0.104349
13.5533	0.103498
13.56	0.10265
13.5667	0.101805
13.5733	0.100963
13.58	0.100124
13.5867	0.0992871
13.5933	0.0984526
13.6	0.09762
13.6067	0.0967891
13.6133	0.0959595
13.62	0.095131
13.6267	0.0943034
13.6333	0.0934764
13.64	0.0926497
13.6467	0.0918231
13.6533	0.0909963
13.66	0.090169
13.6667	0.089341
13.6733	0.088512
13.68	0.0876819
13.6867	0.0868502
13.6933	0.0860168
13.7	0.0851814
13.7067	0.0843438
13.7133	0.0835038
13.72	0.082661
13.7267	0.0818153
13.7333	0.0809663
13.74	0.0801139
13.7467	0.0792579
13.7533	0.0783979
13.76	0.0775338
13.7667	0.0766653
13.7733	0.0757922
13.78	0.0749143
13.7867	0.0740314
13.7933	0.0731431
13.8	0.0722493
13.8067	0.0713498
13.8133	0.0704444
13.82	0.0695329
13.8267	0.0686149
13.8333	0.0676904
13.84	0.0667591
13.8467	0.0658208
13.8533	0.0648754
13.86	0.0639225
13.8667	0.0629621
13.8733	0.0619939
13.88	0.0610177
13.8867	0.0600333
13.8933	0.0590406
13.9	0.0580393
13.9067	0.0570293
13.9133	0.0560105
13.92	0.0549825
13.9267	0.0539453
13.9333	0.0528987
13.94	0.0518425
13.9467	0.0507765
13.9533	0.0497006
13.96	0.0486146
13.9667	0.0475184
13.9733	0.0464118
13.98	0.0452947
13.9867	0.0441668
13.9933	0.0430281
14	0.0418785
14.0067	0.0407177
14.0133	0.0395456
14.02	0.0383622
14.0267	0.0371672
14.0333	0.0359606
14.04	0.0347422
14.0467	0.0335119
14.0533	0.0322696
14.06	0.0310151
14.0667	0.0297484
14.0733	0.0284694
14.08	0.0271778
14.0867	0.0258738
14.0933	0.024557
14.1	0.0232275
14.1067	0.0218851
14.1133	0.0205298
14.12	0.0191614
14.1267	0.0177799
14.1333	0.0163853
14.14	0.0149773
14.1467	0.013556
14.1533	0.0121212
14.16	0.010673
14.1667	0.00921123
14.1733	0.00773582
14.18	0.00624674
14.1867	0.00474392
14.1933	0.00322732
14.2	0.00169688
14.2067	0.000152571
14.2133	-0.00140566
14.22	-0.00297786
14.2267	-0.00456404
14.2333	-0.00616426
14.24	-0.00777853
14.2467	-0.00940688
14.2533	-0.0110493
14.26	-0.0127059
14.2667	-0.0143766
14.2733	-0.0160615
14.28	-0.0177605
14.2867	-0.0194737
14.2933	-0.0212011
14.3	-0.0229427
14.3067	-0.0246984
14.3133	-0.0264682
14.32	-0.0282523
14.3267	-0.0300504
14.3333	-0.0318627
14.34	-0.0336891
14.3467	-0.0355296
14.3533	-0.0373841
14.36	-0.0392526
14.3667	-0.0411351
14.3733	-0.0430316
14.38	-0.044942
14.3867	-0.0468663
14.3933	-0.0488044
14.4	-0.0507563
14.4067	-0.052722
14.4133	-0.0547013
14.42	-0.0566942
14.4267	-0.0587007
14.4333	-0.0607207
14.44	-0.0627542
14.4467	-0.0648009
14.4533	-0.066861
14.46	-0.0689343
14.4667	-0.0710208
14.4733	-0.0731203
14.48	-0.0752328
14.4867	-0.0773581
14.4933	-0.0794963
14.5	-0.0816472
14.5067	-0.0838106
14.5133	-0.0859866
14.52	-0.088175
14.5267	-0.0903758
14.5333	-0.0925887
14.54	-0.0948137
14.5467	-0.0970507
14.5533	-0.0992995
14.56	-0.10156
14.5667	-0.103832
14.5733	-0.106116
14.58	-0.108411
14.5867	-0.110718
14.5933	-0.113035
14.6	-0.115364
14.6067	-0.117703
14.6133	-0.120053
14.62	-0.122414
14.6267	-0.124785
14.6333	-0.127166
14.64	-0.129558
14.6467	-0.131959
14.6533	-0.134371
14.66	-0.136792
14.6667	-0.139222
14.6733	-0.141662
14.68	-0.144112
14.6867	-0.14657
14.6933	-0.149037
14.7	-0.151513
14.7067	-0.153997
14.7133	-0.15649
14.72	-0.158991
14.7267	-0.1615
14.7333	-0.164017
14.74	-0.166542
14.7467	-0.169074
14.7533	-0.171613
14.76	-0.17416
14.7667	-0.176713
14.7733	-0.179274
14.78	-0.18184
14.7867	-0.184414
14.7933	-0.186993
14.8	-0.189578
14.8067	-0.19217
14.8133	-0.194766
14.82	-0.197368
14.8267	-0.199976
14.8333	-0.202588
14.84	-0.205205
14.8467	-0.207827
14.8533	-0.210453
14.86	-0.213083
14.8667	-0.215718
14.8733	-0.218356
14.88	-0.220997
14.8867	-0.223642
14.8933	-0.22629
14.9	-0.228941
14.9067	-0.231595
14.9133	-0.234251
14.92	-0.236909
14.9267	-0.23957
14.9333	-0.242232
14.94	-0.244896
14.9467	-0.247561
14.9533	-0.250227
14.96	-0.252894
14.9667	-0.255562
14.9733	-0.258231
14.98	-0.260899
14.9867	-0.263568
14.9933	-0.266237
15	-0.268905
15.0067	-0.271572
15.0133	-0.274239
15.02	-0.276905
15.0267	-0.279569
15.0333	-0.282232
15.04	-0.284893
15.0467	-0.287551
15.0533	-0.290208
15.06	-0.292862
15.0667	-0.295514
15.0733	-0.298162
15.08	-0.300808
15.0867	-0.30345
15.0933	-0.306088
15.1	-0.308723
15.1067	-0.311354
15.1133	-0.31398
15.12	-0.316601
15.1267	-0.319218
15.1333	-0.32183
15.14	-0.324437
15.1467	-0.327038
15.1533	-0.329634
15.16	-0.332224
15.1667	-0.334807
15.1733	-0.337385
15.18	-0.339955
15.1867	-0.342519
15.1933	-0.345076
15.2	-0.347626
15.2067	-0.350168
15.2133	-0.352702
15.22	-0.355229
15.2267	-0.357747
15.2333	-0.360257
15.24	-0.362759
15.2467	-0.365251
15.2533	-0.367735
15.26	-0.370209
15.2667	-0.372674
15.2733	-0.375129
15.28	-0.377575
15.2867	-0.38001
15.2933	-0.382435
15.3	-0.384849
15.3067	-0.387253
15.3133	-0.389646
15.32	-0.392027
15.3267	-0.394398
15.3333	-0.396756
15.34	-0.399103
15.3467	-0.401438
15.3533	-0.403761
15.36	-0.406071
15.3667	-0.408369
15.3733	-0.410654
15.38	-0.412926
15.3867	-0.415185
15.3933	-0.417431
15.4	-0.419663
15.4067	-0.421881
15.4133	-0.424086
15.42	-0.426276
15.4267	-0.428452
15.4333	-0.430614
15.44	-0.432761
15.4467	-0.434893
15.4533	-0.43701
15.46	-0.439112
15.4667	-0.441198
15.4733	-0.443269
15.48	-0.445325
15.4867	-0.447364
15.4933	-0.449388
15.5	-0.451395
15.5067	-0.453386
15.5133	-0.45536
15.52	-0.457318
15.5267	-0.459259
15.5333	-0.461182
15.54	-0.463089
15.5467	-0.464979
15.5533	-0.466851
15.56	-0.468705
15.5667	-0.470542
15.5733	-0.472361
15.58	-0.474162
15.5867	-0.475944
15.5933	-0.477709
15.6	-0.479455
15.6067	-0.481182
15.6133	-0.482891
15.62	-0.484581
15.6267	-0.486253
15.6333	-0.487905
15.64	-0.489538
15.6467	-0.491152
15.6533	-0.492746
15.66	-0.494321
15.6667	-0.495876
15.6733	-0.497412
15.68	-0.498928
15.6867	-0.500424
15.6933	-0.5019
15.7	-0.503356
15.7067	-0.504791
15.7133	-0.506207
15.72	-0.507602
15.7267	-0.508977
15.7333	-0.510331
15.74	-0.511664
15.7467	-0.512977
15.7533	-0.514269
15.76	-0.515541
15.7667	-0.516791
15.7733	-0.51802
15.78	-0.519229
15.7867	-0.520416
15.7933	-0.521582
15.8	-0.522727
15.8067	-0.523851
15.8133	-0.524954
15.82	-0.526035
15.8267	-0.527095
15.8333	-0.528133
15.84	-0.52915
15.8467	-0.530145
15.8533	-0.531119
15.86	-0.532071
15.8667	-0.533002
15.8733	-0.533911
15.88	-0.534798
15.8867	-0.535664
15.8933	-0.536508
15.9	-0.537331
15.9067	-0.538131
15.9133	-0.53891
15.92	-0.539668
15.9267	-0.540403
15.9333	-0.541117
15.94	-0.541809
15.9467	-0.542479
15.9533	-0.543128
15.96	-0.543755
15.9667	-0.54436
15.9733	-0.544944
15.98	-0.545506
15.9867	-0.546046
15.9933	-0.546565
16	-0.547062
16.0067	-0.547538
16.0133	-0.547992
16.02	-0.548425
16.0267	-0.548836
16.0333	-0.549226
16.04	-0.549594
16.0467	-0.549941
16.0533	-0.550267
16.06	-0.550572
16.0667	-0.550855
16.0733	-0.551118
16.08	-0.551359
16.0867	-0.55158
16.0933	-0.551779
16.1	-0.551958
16.1067	-0.552116
16.1133	-0.552253
16.12	-0.552369
16.1267	-0.552465
16.1333	-0.552541
16.14	-0.552596
16.1467	-0.552631
16.1533	-0.552645
16.16	-0.55264
16.1667	-0.552614
16.1733	-0.552569
16.18	-0.552503
16.1867	-0.552418
16.1933	-0.552313
16.2	-0.552189
16.2067	-0.552045
16.2133	-0.551882
16.22	-0.5517
16.2267	-0.551498
16.2333	-0.551278
16.24	-0.551038
16.2467	-0.55078
16.2533	-0.550504
16.26	-0.550208
16.2667	-0.549895
16.2733	-0.549563
16.28	-0.549213
16.2867	-0.548845
16.2933	-0.548459
16.3	-0.548055
16.3067	-0.547634
16.3133	-0.547195
16.32	-0.546739
16.3267	-0.546266
16.3333	-0.545776
16.34	-0.545269
16.3467	-0.544745
16.3533	-0.544205
16.36	-0.543648
16.3667	-0.543075
16.3733	-0.542486
16.38	-0.541881
16.3867	-0.54126
16.3933	-0.540623
16.4	-0.539972
16.4067	-0.539304
16.4133	-0.538622
16.42	-0.537925
16.4267	-0.537212
16.4333	-0.536486
16.44	-0.535745
16.4467	-0.534989
16.4533	-0.534219
16.46	-0.533436
16.4667	-0.532639
16.4733	-0.531828
16.48	-0.531004
16.4867	-0.530166
16.4933	-0.529316
16.5	-0.528453
16.5067	-0.527577
16.5133	-0.526688
16.52	-0.525788
16.5267	-0.524875
16.5333	-0.52395
16.54	-0.523014
16.5467	-0.522066
16.5533	-0.521107
16.56	-0.520137
16.5667	-0.519156
16.5733	-0.518164
16.58	-0.517161
16.5867	-0.516148
16.5933	-0.515125
16.6	-0.514093
16.6067	-0.51305
16.6133	-0.511998
16.62	-0.510936
16.6267	-0.509865
16.6333	-0.508786
16.64	-0.507697
16.6467	-0.506601
16.6533	-0.505495
16.66	-0.504382
16.6667	-0.503261
16.6733	-0.502131
16.68	-0.500995
16.6867	-0.499851
16.6933	-0.4987
16.7	-0.497542
16.7067	-0.496378
16.7133	-0.495206
16.72	-0.494029
16.7267	-0.492846
16.7333	-0.491656
16.74	-0.490461
16.7467	-0.489261
16.7533	-0.488055
16.76	-0.486844
16.7667	-0.485628
16.7733	-0.484408
16.78	-0.483183
16.7867	-0.481954
16.7933	-0.480721
16.8	-0.479484
16.8067	-0.478244
16.8133	-0.477
16.82	-0.475753
16.8267	-0.474503
16.8333	-0.47325
16.84	-0.471994
16.8467	-0.470736
16.8533	-0.469476
16.86	-0.468213
16.8667	-0.466949
16.8733	-0.465683
16.88	-0.464416
16.8867	-0.463148
16.8933	-0.461879
16.9	-0.460608
16.9067	-0.459337
16.9133	-0.458066
16.92	-0.456794
16.9267	-0.455523
16.9333	-0.454251
16.94	-0.45298
16.9467	-0.451709
16.9533	-0.450439
16.96	-0.44917
16.9667	-0.447902
16.9733	-0.446635
16.98	-0.445369
16.9867	-0.444105
16.9933	-0.442843
17	-0.441583
17.0067	-0.440325
17.0133	-0.439069
17.02	-0.437816
17.0267	-0.436565
17.0333	-0.435318
17.04	-0.434073
17.0467	-0.432831
17.0533	-0.431593
17.06	-0.430358
17.0667	-0.429127
17.0733	-0.4279
17.08	-0.426676
17.0867	-0.425457
17.0933	-0.424242
17.1	-0.423031
17.1067	-0.421826
17.1133	-0.420624
17.12	-0.419428
17.1267	-0.418237
17.1333	-0.417051
17.14	-0.41587
17.1467	-0.414695
17.1533	-0.413525
17.16	-0.412362
17.1667	-0.411204
17.1733	-0.410052
17.18	-0.408906
17.1867	-0.407766
17.1933	-0.406633
17.2	-0.405507
17.2067	-0.404387
17.2133	-0.403274
17.22	-0.402167
17.2267	-0.401068
17.2333	-0.399976
17.24	-0.398891
17.2467	-0.397813
17.2533	-0.396743
17.26	-0.39568
17.2667	-0.394625
17.2733	-0.393578
17.28	-0.392539
17.2867	-0.391507
17.2933	-0.390484
17.3	-0.389469
17.3067	-0.388462
17.3133	-0.387463
17.32	-0.386473
17.3267	-0.385491
17.3333	-0.384517
17.34	-0.383552
17.3467	-0.382596
17.3533	-0.381649
17.36	-0.38071
17.3667	-0.37978
17.3733	-0.37886
17.38	-0.377948
17.3867	-0.377045
17.3933	-0.376151
17.4	-0.375267
17.4067	-0.374391
17.4133	-0.373525
17.42	-0.372669
17.4267	-0.371821
17.4333	-0.370983
17.44	-0.370154
17.4467	-0.369335
17.4533	-0.368525
17.46	-0.367725
17.4667	-0.366934
17.4733	-0.366152
17.48	-0.36538
17.4867	-0.364618
17.4933	-0.363865
17.5	-0.363122
17.5067	-0.362388
17.5133	-0.361664
17.52	-0.36095
17.5267	-0.360245
17.5333	-0.35955
17.54	-0.358864
17.5467	-0.358188
17.5533	-0.357521
17.56	-0.356864
17.5667	-0.356216
17.5733	-0.355577
17.58	-0.354949
17.5867	-0.354329
17.5933	-0.353719
17.6	-0.353118
17.6067	-0.352527
17.6133	-0.351944
17.62	-0.351371
17.6267	-0.350807
17.6333	-0.350253
17.64	-0.349707
17.6467	-0.34917
17.6533	-0.348642
17.66	-0.348123
17.6667	-0.347613
17.6733	-0.347112
17.68	-0.346619
17.6867	-0.346135
17.6933	-0.34566
17.7	-0.345193
17.7067	-0.344734
17.7133	-0.344283
17.72	-0.343841
17.7267	-0.343407
17.7333	-0.342981
17.74	-0.342562
17.7467	-0.342152
17.7533	-0.341749
17.76	-0.341354
17.7667	-0.340966
17.7733	-0.340586
17.78	-0.340213
17.7867	-0.339847
17.7933	-0.339488
17.8	-0.339136
17.8067	-0.338791
17.8133	-0.338453
17.82	-0.338121
17.8267	-0.337795
17.8333	-0.337476
17.84	-0.337163
17.8467	-0.336856
17.8533	-0.336554
17.86	-0.336259
17.8667	-0.335969
17.8733	-0.335684
17.88	-0.335405
17.8867	-0.33513
17.8933	-0.334861
17.9	-0.334596
17.9067	-0.334336
17.9133	-0.334081
17.92	-0.33383
17.9267	-0.333582
17.9333	-0.333339
17.94	-0.3331
17.9467	-0.332864
17.9533	-0.332631
17.96	-0.332402
17.9667	-0.332176
17.9733	-0.331953
17.98	-0.331732
17.9867	-0.331514
17.9933	-0.331298
18	-0.331084
18.0067	-0.330872
18.0133	-0.330662
18.02	-0.330453
18.0267	-0.330245
18.0333	-0.330039
18.04	-0.329833
18.0467	-0.329628
18.0533	-0.329424
18.06	-0.32922
18.0667	-0.329016
18.0733	-0.328811
18.08	-0.328606
18.0867	-0.328401
18.0933	-0.328195
18.1	-0.327987
18.1067	-0.327778
18.1133	-0.327568
18.12	-0.327356
18.1267	-0.327142
18.1333	-0.326926
18.14	-0.326707
18.1467	-0.326486
18.1533	-0.326262
18.16	-0.326034
18.1667	-0.325803
18.1733	-0.325569
18.18	-0.325331
18.1867	-0.325088
18.1933	-0.324841
18.2	-0.32459
18.2067	-0.324333
18.2133	-0.324072
18.22	-0.323805
18.2267	-0.323532
18.2333	-0.323254
18.24	-0.322969
18.2467	-0.322678
18.2533	-0.322381
18.26	-0.322076
18.2667	-0.321765
18.2733	-0.321446
18.28	-0.321119
18.2867	-0.320784
18.2933	-0.320442
18.3	-0.32009
18.3067	-0.319731
18.3133	-0.319362
18.32	-0.318984
